time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
3.6085644,342.812408336815,93.4588998573399,-129.762697820236,66.8661816377808,29.4981222417977,-15.1157374673489,362.115677892446,165.384511521844,-104.060512458958,1.536275,0.272189901351541,1.52141203372151,0.359235491071429,0,-1.19269238237021,2.34516158424909,lo,hi,264bcf20
3.6336432,345.205249289523,96.5676519764006,-122.490785273865,67.4033939815446,28.0875877927463,-18.0467668931502,365.124352549886,160.936365713282,-163.158437163052,1.54071785714286,0.36225420473345,2.31701282199793,0.355747767857143,-0.0243773340552662,-1.19269238237021,2.34516158424909,lo,hi,264bcf20
3.6511361,347.418970633697,94.4225138730366,-121.133122401471,68.0065797710339,27.8824191456114,-19.8053845486309,368.497310883326,155.524281243371,-160.571154054669,1.55018928571429,0.440037012199652,3.20403791138329,0.352260044642857,-0.0731320021657989,-0.851923130264434,2.34516158424909,lo,hi,264bcf20
3.6759234,349.283446078845,89.7908695143951,-118.989053274196,68.526513355203,27.2104918262452,-22.7782858233719,371.400252336296,152.733216184688,-138.584939526943,1.56276071428571,0.525108837567053,3.30313906220372,0.352260044642857,-0.121886670276331,-0.170384626052889,2.34516158424909,lo,hi,264bcf20
3.6927713,350.699288664184,75.7153828058559,-133.48512497192,69.1009012120343,27.6516044175847,-27.5935484514735,374.602480649986,152.895836998999,-114.143232027639,1.57793214285714,0.592806839443926,2.87951653721799,0.348772321428571,-0.121886670276331,-0.340769252105775,2.34516158424909,lo,hi,264bcf20
3.7166866,351.655565221737,64.1239212445848,-154.472411141996,69.6438731423297,26.5847274524843,-30.4408341793932,377.624450477156,151.221884947658,-131.163120300715,1.592275,0.661902735164864,1.88292186558762,0.345284598214286,-0.097509336221065,-2.69625591694681e-15,2.34516158424909,lo,hi,264bcf20
3.7381769,352.214980426645,46.4913710735106,-165.149228488017,70.226114980795,26.1179687802528,-38.1033825354156,380.860553779236,149.271548622072,-203.978359082025,1.607175,0.69215715193285,1.02660417504802,0.341796875,-0.0487546681105327,0.681538504211551,2.34516158424909,lo,hi,264bcf20
3.7622116,352.493204337025,35.8396418325467,-176.735482802615,70.7203922249598,24.3586476310726,-50.790552764242,383.604044225956,142.120124201018,-310.827214952814,1.62108928571429,0.684169187109625,0.0404779348422072,0.341796875,-0.0487546681105327,1.3630770084231,2.34516158424909,lo,hi,264bcf20
3.776924,352.621522403966,23.8611135282583,-181.145139925152,71.1926783205495,23.2148324232963,-63.226491899428,386.221603216156,131.887738034211,-388.128559440554,1.63541785714286,0.631648318396892,-0.832589245976908,0.341796875,-0.0243773340552666,1.3630770084231,2.34516158424909,lo,hi,264bcf20
3.80347,352.724182499918,18.9743917164689,-159.139018930461,71.5874717973506,20.9887526018844,-63.1846200504911,388.407017701956,121.130987301062,-428.872680086127,1.64921785714286,0.586915715386808,-1.83825655817541,0.345284598214286,0.0243773340552666,1.3630770084231,2.34516158424909,lo,hi,264bcf20
3.8190208,352.895555854146,16.7664465047085,-116.346786343526,72.0136812006876,19.9064879882485,-58.9136914586092,390.763695898796,111.557258553931,-380.421385150697,1.66064642857143,0.530900112063905,-2.57314044418865,0.345284598214286,0.0731320021657989,0.681538504211551,2.34516158424909,lo,hi,264bcf20
3.842929,353.202857698535,18.0274182387498,-60.7787529946319,72.3686811705433,18.844740239326,-50.4555779727269,392.724479966996,105.443094847343,-298.395745507002,1.66830357142857,0.473686314017522,-2.90184919092395,0.345284598214286,0.0731320021657989,0.511153878158664,2.34516158424909,lo,hi,264bcf20
3.8586174,353.680603091506,24.2336620730308,13.1492771905359,72.7524790730568,18.9011616172881,-41.285643054863,394.842171553506,103.243129073589,-195.817869076056,1.67624642857143,0.398898993360035,-2.71132373899461,0.348772321428571,0.097509336221065,0.340769252105778,2.34516158424909,lo,hi,264bcf20
3.8845777,354.349787929048,30.3550217533164,85.2373209338842,73.1163802220976,18.1779421361381,-29.0171913154379,396.847726416256,101.393316855639,-123.505764809547,1.68313214285714,0.324011823142254,-2.57174465333211,0.352260044642857,0.0487546681105327,-0.170384626052889,2.34516158424909,lo,hi,264bcf20
3.9060258,355.221117106968,41.3070658857983,146.880142690566,73.5169332854304,18.1574252714245,-20.8940526210706,399.053172020206,101.119466815909,-100.051820790873,1.68886071428571,0.268994715422257,-2.27723278258413,0.352260044642857,0.0243773340552666,-0.681538504211548,2.34516158424909,lo,hi,264bcf20
3.9289252,356.306190472016,49.42389203317,207.327523999309,73.869315261408,17.4342057902746,-19.2191786634682,400.991567301496,98.9356415677879,-109.453522305557,1.69248928571429,0.243732776668794,-1.88222397015916,0.355747767857143,0.0243773340552666,-0.681538504211548,2.34516158424909,lo,hi,264bcf20
3.9465782,357.611327651397,61.666310264251,247.948604873885,74.2222208361613,17.3470091152425,-19.5122816060487,402.930718844056,95.218343292337,-118.005750057066,1.695575,0.218970085716779,-1.22969174468686,0.352260044642857,0,-1.02230775631732,2.34516158424909,lo,hi,264bcf20
3.9706206,359.136826774465,69.6720338381257,269.695364658448,74.5321913113154,16.490430013455,-14.5295315821862,404.632363584856,92.0575747923352,-115.156892252053,1.69913214285714,0.205090996836421,-0.816537651125759,0.348772321428571,-0.0243773340552662,-0.340769252105775,2.34516158424909,lo,hi,264bcf20
3.9863835,360.865072318368,80.4209122403951,272.593500727907,74.8871912811711,16.5109468781684,-10.0073718966629,406.579398518176,89.3337714434907,-74.0065054814798,1.703175,0.20439204991439,-0.579253205499432,0.348772321428571,-0.0243773340552662,0.170384626052884,2.34516158424909,lo,hi,264bcf20
4.0110056,362.763390340437,85.2246078287563,262.426752409018,75.2003033489789,16.3981041222443,-8.29062609012134,408.295107497056,89.3510591665876,-32.3440652122536,1.707575,0.2229640681284,-0.45781940097305,0.348772321428571,-0.0487546681105323,0.170384626052884,2.34516158424909,lo,hi,264bcf20
4.0276171,364.777881647984,92.1981889663218,241.731202717149,75.5547797200589,16.9315426047947,-10.1329874434858,410.235672408586,91.3725794863494,-9.01325163975508,1.712475,0.207187837602522,-0.362905622722507,0.348772321428571,0,0.170384626052886,2.34516158424909,lo,hi,264bcf20
4.0532766,366.84457834347,95.2912992891586,228.725757989077,75.896166121749,16.4186209869579,-12.5615546820067,412.102587849066,91.912955859504,-31.0679395699676,1.71810357142857,0.186119580381256,-0.403383557564692,0.348772321428571,0.0487546681105323,0.340769252105773,2.34516158424909,lo,hi,264bcf20
4.0721009,368.898715715327,97.4095512439297,215.047585627496,76.2605908695654,16.1057388000772,-18.6748446272486,414.093801601866,91.1364695291748,-100.301852565051,1.72438928571429,0.178231465118315,-0.782340775138455,0.348772321428571,0.0487546681105323,0.340769252105773,2.34516158424909,lo,hi,264bcf20
4.098808,370.889262486049,97.469578803628,200.158335648658,76.5632309618613,14.9516651599444,-28.3053698834528,415.746028439186,86.1587971060138,-184.338829834586,1.72521785714286,0.167048314365795,-1.5130372885818,0.352260044642857,0.0243773340552662,0.511153878158659,2.34516158424909,lo,hi,264bcf20
4.1138281,372.785707873717,96.2340214102709,193.222219754001,76.8444035043575,14.2233164626161,-36.5959959735787,417.279640526096,79.1007557250529,-235.940483535663,1.72576071428571,0.147377950988588,-1.59748263540764,0.355747767857143,0.0243773340552662,0,2.34516158424909,lo,hi,264bcf20
4.1388488,374.589514950088,95.1798060070454,193.503028478213,77.081070150928,12.9307539856673,-38.06151068648,418.569521233856,72.5341543372578,-246.925518527251,1.728675,0.0924606928288844,-1.77823755134066,0.355747767857143,0.0243773340552662,-0.340769252105773,2.34516158424909,lo,hi,264bcf20
4.1533163,376.329854760432,94.4369809479892,198.838092956794,77.3481055264831,12.4486076649004,-35.8423026926568,420.023878248056,67.801122543021,-215.669726646301,1.731475,0.00649022141887227,-2.18162110890532,0.352260044642857,0.0243773340552662,-0.170384626052886,2.34516158424909,lo,hi,264bcf20
4.1743257,378.067142292319,97.6022021340547,211.771773684746,77.5805833828488,11.7561634808207,-31.6969896475956,421.289153013416,65.9020254223614,-169.532881613757,1.73356071428571,-0.0213678059021425,-2.6708458041525,0.352260044642857,0,0.170384626052886,2.34516158424909,lo,hi,264bcf20
4.1912992,379.877176832949,101.521230071003,216.377727409387,77.8340051902383,11.7151297513938,-25.7093152491733,422.667503188376,64.1185248204776,-126.079464396271,1.73133214285714,-0.0682970992386211,-3.09656201542313,0.352260044642857,0,0,2.34516158424909,lo,hi,264bcf20
4.2174516,381.847803173517,106.252333183101,200.90073930608,78.0444918980288,11.0688485129193,-18.5911009293704,423.811572652256,61.7754179030844,-93.4431101019325,1.72531785714286,-0.13389826034939,-2.85997546522516,0.352260044642857,0.0243773340552662,0.170384626052886,2.34516158424909,lo,hi,264bcf20
4.2355425,384.055736525577,116.151986285534,191.547834467782,78.2769697543945,11.0739777290977,-11.431014760625,425.074367446736,59.6495192606545,-75.2031544732552,1.72216071428571,-0.215075952865465,-1.96666931698497,0.352260044642857,0.0487546681105323,0.170384626052886,2.34516158424909,lo,hi,264bcf20
4.2585291,386.555443405867,124.221554530946,169.937804030486,78.4780316842242,10.6533820024715,-5.69457145584296,426.165837995216,58.2517452526629,-46.2489184938738,1.71598928571429,-0.295654548019789,-1.44952880460529,0.355747767857143,0.0243773340552662,0.170384626052886,2.34516158424909,lo,hi,264bcf20
