time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
2.9091675,303.396152818159,166.828254305039,187.271466090714,49.8031447385834,33.1459037479907,38.9747327959382,303.91690038627,193.168133493594,303.125803157859,1.33643214285714,-0.572627523415855,1.25064639676888,0.394112723214286,0.169838856336801,0,2.38065217032967,lo,hi,ca2e80c3
2.9276502,307.810195364126,186.587631723177,99.06460983117,50.5754529325909,34.4831730399485,37.6893958633059,308.44138366402,201.190173479447,239.562814125047,1.32544642857143,-0.543608565269823,2.58356306507757,0.397600446428571,0.145576162574401,-0.506357533932262,2.38065217032967,lo,hi,ca2e80c3
2.9515916,312.445282034873,194.687905740359,11.3476688631538,51.273933699239,34.1463036763255,23.136064787377,312.52633386506,204.145788989772,125.233577634269,1.31398928571429,-0.424750092863479,3.81554309771557,0.401088169642857,0.121313468812,-0.843929223220442,2.38065217032967,lo,hi,ca2e80c3
2.9680913,316.987424241311,196.405464235179,-58.0741624576551,51.9928348181355,34.6618158842939,9.03882101012176,316.722098885449,201.124014821848,2.53654009000991,1.30626071428571,-0.284624301815866,5.35517246510324,0.404575892857143,0.0727880812872003,-1.01271506786453,2.38065217032967,lo,hi,ca2e80c3
2.9928457,321.139785190779,190.053518981891,-145.864868216411,52.6305781268142,33.4164200551425,5.68035999259935,320.43761680121,197.607774256569,-67.2873939837285,1.30058928571429,-0.130982831631744,6.37767441138362,0.404575892857143,0.0485253875248004,-1.3502867571527,2.38065217032967,lo,hi,ca2e80c3
3.0090957,324.675055991785,170.697371208071,-232.694265703426,53.3589040236714,33.7839139063675,8.0022589676764,324.67326926342,193.428578893036,-39.436153929941,1.30224642857143,0.0188821987936484,7.2791906642231,0.404575892857143,0.0242626937624,-1.01271506786453,2.38065217032967,lo,hi,ca2e80c3
3.0335165,327.475096101582,156.540978569072,-307.648368355523,54.003454116433,33.8451628815717,8.91443356502881,328.41493225679,194.281277273726,38.1710599420684,1.30818928571428,0.189219507911102,7.13746456619236,0.401088169642857,0,-0.84392922322044,2.38065217032967,lo,hi,ca2e80c3
3.0497246,329.533296196951,125.664034884819,-381.264674474403,54.7396339949242,35.4682607244822,8.99735852842366,332.68073957495,200.096586336439,110.572646269964,1.31760357142857,0.344152918012684,6.47584565977567,0.401088169642857,-0.0242626937624,-0.16878584464409,2.38065217032967,lo,hi,ca2e80c3
3.0752664,330.943401424607,104.596900250689,-433.821050551583,55.4648182991278,35.2436811487336,8.4168837846542,336.873938248899,205.043320884821,121.653493267408,1.32816071428571,0.502763387879346,5.51418223362558,0.401088169642857,0,0.168785844644087,2.38065217032967,lo,hi,ca2e80c3
3.0955017,331.863703240914,76.6445996125644,-460.228408988333,56.2690660184468,35.7694015192359,1.03656204244472,341.51592507514,208.961088615211,25.2332307608604,1.34118928571428,0.60124896158728,4.49029759370589,0.401088169642857,0,0.337571689288177,2.38065217032967,lo,hi,ca2e80c3
3.1196806,332.483152678313,61.6082209439462,-465.204579375644,56.9743535691777,34.4525485523464,-11.6924198387816,345.57940110367,205.919646064564,-126.821963102599,1.35573214285714,0.646268098711089,3.16775112769216,0.401088169642857,0.0485253875248,0.506357533932265,2.38065217032967,lo,hi,ca2e80c3
3.1354624,332.979659156463,46.541051978404,-438.765835525985,57.6728343358258,33.9115159380428,-23.4677646409594,349.59537843551,196.872160378873,-216.209763216601,1.37286071428571,0.661671997726962,1.87147584082558,0.404575892857143,0.0727880812872003,0.675143378576352,2.38065217032967,lo,hi,ca2e80c3
3.1602139,333.499946804012,40.1536391455227,-392.268574530731,58.2739257302127,32.4058119642736,-26.0799009879203,353.045399098549,187.074834002065,-241.051217973865,1.388675,0.664355257555534,0.342908022552512,0.404575892857143,0.0727880812872003,0.337571689288177,2.38065217032967,lo,hi,ca2e80c3
3.1768896,334.148762252269,39.3327382057807,-313.406523603157,58.9436085642029,32.579350727352,-26.5774507682936,356.882614546099,182.843459598945,-186.312254006561,1.40108928571428,0.64457863881903,-0.73835840339916,0.408063616071429,0.0727880812872003,0.506357533932265,2.38065217032967,lo,hi,ca2e80c3
3.202447,334.993346295163,43.5188931810731,-241.742764033396,59.5933946447204,32.0332140317816,-23.9653144213322,360.59851727951,184.210570774579,-115.581798812247,1.41271785714286,0.613174560825382,-1.17598094024533,0.411551339285714,0.0727880812872003,2.69625591694681e-15,2.38065217032967,lo,hi,ca2e80c3
3.2239804,336.063137555449,51.8733774830738,-148.433698495593,60.3164845538216,32.4976854270798,-20.6483158855068,364.72679177318,186.789583974533,-78.5296015595408,1.42366071428571,0.552055864730148,-1.383384986144,0.411551339285714,0.0485253875248004,-0.337571689288178,2.38065217032967,lo,hi,ca2e80c3
3.246878,337.366486257693,58.8411547388307,-63.9040747667902,60.9589402514808,31.5023895800121,-17.0410799777975,368.38865757935,185.00451914644,-99.078375769814,1.43384642857143,0.495111128368243,-1.46703795132314,0.411551339285714,0.0727880812872003,-0.506357533932265,2.38065217032967,lo,hi,ca2e80c3
3.2627528,338.887760113528,69.4456648259453,-11.3186752074188,61.607679134447,31.3696834670698,-15.8386680085618,372.079244341939,179.011616895119,-134.406929478996,1.443875,0.4772227295111,-1.30111471460426,0.411551339285714,0.0485253875248004,-0.675143378576355,2.38065217032967,lo,hi,ca2e80c3
3.2873784,340.593845986532,73.6710598191586,34.9533068009649,62.1752602071956,30.3080345635309,-11.3192575035018,375.302878468419,172.670347313001,-144.538536529029,1.45221785714286,0.462812630431735,-1.05637794044387,0.411551339285714,0.0242626937624,-0.675143378576355,2.38065217032967,lo,hi,ca2e80c3
3.3048626,342.429523264852,80.8084853053911,60.5995968406956,62.8114327195475,30.6295916833526,-9.2875959003092,378.910268787369,170.41001364014,-74.7732713171583,1.45984642857143,0.453470911028559,-0.499843750615837,0.4150390625,0,-0.506357533932268,2.38065217032967,lo,hi,ca2e80c3
3.3295293,344.329373608068,82.9377158982758,77.9516874788987,63.4256140833243,30.6397998458866,-7.29739677881402,382.386466404459,171.94873953869,-16.2300710225952,1.46968928571428,0.457545490768238,-0.0117528959343138,0.4150390625,-0.0242626937624004,-1.01271506786453,2.38065217032967,lo,hi,ca2e80c3
3.3511117,346.206425474217,83.5281170401153,76.5484951500391,64.1010565038461,31.3543712232686,-10.9460951682224,386.20344709486,177.326992348221,6.17310332095735,1.47924642857143,0.461321930526966,0.0822702715397691,0.4150390625,-0.0242626937624004,-0.843929223220442,2.38065217032967,lo,hi,ca2e80c3
3.3769488,347.978740259524,81.699922842445,75.2688285568768,64.7508425843636,30.6040712770176,-17.9947170568485,389.86886133175,177.345155029562,-55.3357877530692,1.48884642857143,0.480204129320615,0.100245288851035,0.411551339285714,-0.0242626937624004,-0.675143378576352,2.38065217032967,lo,hi,ca2e80c3
3.3943687,349.57365088555,76.4212817858001,73.4033701433893,65.3917274856959,30.0222060125778,-30.3090741210948,393.47774356855,173.304185653092,-187.547550526017,1.49961785714286,0.493421668476172,-0.00345673409829713,0.408063616071429,-0.0727880812872003,-0.337571689288178,2.38065217032967,lo,hi,ca2e80c3
3.4221223,350.952421680616,71.9164033674808,63.3913638761952,65.9509309780349,28.0928632936466,-41.3380942527115,396.62200812847,164.728277561311,-317.866862289762,1.51018928571428,0.48904894875554,-0.430709068649472,0.408063616071429,-0.0727880812872003,2.69625591694681e-15,2.38065217032967,lo,hi,ca2e80c3
3.4397384,352.12100557454,65.4502257999992,73.3984360646457,66.5054220813935,26.8985082771654,-47.6818539524769,399.734547105579,152.691840385564,-357.750433774412,1.52124642857143,0.477222729511102,-0.875936420511902,0.408063616071429,-0.0727880812872003,0.16878584464409,2.38065217032967,lo,hi,ca2e80c3
3.4637667,353.139109406923,63.01547109595,98.3855368229552,66.9829441647392,25.5510308226736,-47.2257666537998,402.411265062699,144.689242113325,-321.852946867837,1.530775,0.452974011060307,-1.61429482391111,0.404575892857143,-0.0485253875248004,0.16878584464409,2.38065217032967,lo,hi,ca2e80c3
3.4802987,354.108753275929,61.7229224086912,108.3389063044,67.5102081317667,25.4846777662022,-42.1673438866679,405.362798366029,140.61226245987,-236.266479089595,1.53998928571428,0.395631754723805,-2.10238567859263,0.404575892857143,-0.0242626937624,0.675143378576352,2.38065217032967,lo,hi,ca2e80c3
3.5046159,355.165920540111,65.6171729760374,137.81600733423,68.012862956341,24.7905227138885,-31.1383237550527,408.172171914829,140.257154526388,-151.064953122112,1.54784642857143,0.335407478571427,-2.44736774160411,0.404575892857143,0,0.675143378576352,2.38065217032967,lo,hi,ca2e80c3
3.5256239,356.441607547111,73.1655608036201,159.331278438236,68.5652596645972,24.8313553640244,-19.6946788064592,411.25554163798,140.46904437841,-97.3845102866378,1.55396071428571,0.248151844146032,-2.68173431346967,0.404575892857143,0,0.675143378576352,2.38065217032967,lo,hi,ca2e80c3
3.550313,358.04674316878,77.8536117852946,182.009658753008,69.0485413344745,24.2596982621189,-15.382580709887,413.94966463825,137.180880313384,-77.9274696993538,1.55648928571429,0.191207107784128,-2.77783152140269,0.404575892857143,0.0242626937624,0.675143378576355,2.38065217032967,lo,hi,ca2e80c3
3.565818,360.034440202164,91.8053283416831,204.621596852053,69.5302522080249,24.4740696753334,-15.382580709887,416.63110177185,134.690051569878,-85.8238910753422,1.55840357142857,0.137243771231744,-2.3574926550481,0.408063616071429,0.0242626937624,0.506357533932265,2.38065217032967,lo,hi,ca2e80c3
3.5922425,362.394478690918,101.710070700943,233.769897130538,69.9988731121854,23.6574166726112,-14.8435684478162,419.2358738197,132.610870700554,-93.026344052467,1.55691785714286,0.0917277341396773,-1.86663641308796,0.408063616071429,0.0242626937624,-0.168785844644087,2.38065217032967,lo,hi,ca2e80c3
3.6136103,365.050453323947,115.156860884185,273.008640633929,70.5235190853349,23.5910636161398,-15.1338058197,422.14845559618,131.444978570309,-96.227650602517,1.55826071428571,0.053665196571426,-0.878701807790696,0.408063616071429,0.0485253875248004,-0.168785844644087,2.38065217032967,lo,hi,ca2e80c3
3.6364143,367.882363290509,123.987560701014,316.507576327432,70.9921399894954,22.9632616202972,-19.7776037698541,424.746809957029,130.917339112316,-110.078115120643,1.55971785714286,0.0567459763746008,-0.732136282022316,0.408063616071429,0.0485253875248004,-0.168785844644087,2.38065217032967,lo,hi,ca2e80c3
