time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
1.4959794,186.616249970834,340.964763760069,826.615712623244,4.74275770936939,5.74694839419674,19.0372724747752,-23.9157590490144,37.5520186374706,62.1344080362075,1.93011142857143,0.35758499069142,-3.44974579396414,0.352260044642857,-0.194002273595604,1.18029262454587,2.40409891941392,hi,hi,5f00dcb9
1.5110742,198.036209913583,405.229233382735,368.296264679837,4.86894501428858,6.07840504514864,33.3152268308564,-23.0887829706044,37.6666531257288,112.347917936853,1.93751142857143,0.277128367785848,-4.70671022740054,0.352260044642857,-0.145501705196703,1.68613232077981,2.40409891941392,hi,hi,5f00dcb9
1.5347787,209.091959862946,409.558294804635,-144.342440680544,4.98832553512499,6.98608633544767,57.7739834234481,-22.3066292442044,40.0754199542181,281.787564037792,1.94288285714286,0.155549470950765,-6.22680842410022,0.348772321428571,-0.169751989396154,1.18029262454587,2.40409891941392,hi,hi,5f00dcb9
1.5516842,218.365466613386,362.876510216484,-673.307729190907,5.1401691800485,9.39807088775917,100.276763492131,-21.3121202266044,48.7789600866195,551.208561831655,1.94549714285714,-0.000297987492244998,-7.902300575483,0.348772321428571,-0.121251420997252,1.01167939246788,2.40409891941392,hi,hi,5f00dcb9
1.5771352,224.692103605521,294.987740058577,-1140.57805954775,5.3548446780438,12.6871407318203,149.277047427204,-19.9069103264044,66.803838560498,962.414801260421,1.94406857142857,-0.205909357139812,-9.55085777472071,0.348772321428571,-0.0727508525983516,0.674452928311921,2.40409891941392,hi,hi,5f00dcb9
1.5995407,227.322493217494,152.768651514912,-1567.06615857236,5.70775025279706,18.2046191368965,210.734329220772,-17.5985781281244,94.177655363495,1360.04108559156,1.93594,-0.452047025732405,-11.0675027724274,0.341796875,-0.097001136797802,0.337226464155958,2.40409891941392,hi,hi,5f00dcb9
1.6235324,225.99309632173,39.5143802945643,-1874.69709692201,6.17165876797715,24.1402428554812,254.933909662206,-14.5667353897244,136.535492780229,1792.1630597947,1.92226857142857,-0.728976735190096,-11.9591187524089,0.341796875,-0.0970011367978024,1.18029262454587,2.40409891941392,hi,hi,5f00dcb9
1.6394308,220.924560959699,-132.387929105639,-2025.93889838169,6.85757316401092,32.0442091474111,297.229762856163,-10.0910910195244,179.792394213946,2029.94275597064,1.90049714285714,-1.01603801938404,-12.4736454023595,0.341796875,-0.0970011367978024,1.01167939246789,2.40409891941392,hi,hi,5f00dcb9
1.6640787,212.752146634521,-238.190831400837,-1997.54041651512,7.61888578373085,38.3979781795044,307.576106592454,-5.13085711412442,232.887809993651,2188.6433680592,1.87249714285714,-1.31462148661137,-12.1027718305159,0.338309151785714,-0.0970011367978024,0.674452928311924,2.40409891941392,hi,hi,5f00dcb9
1.6780293,202.439332173116,-360.735565714639,-1785.4752377704,8.64513938390351,46.021481151398,309.810916839493,1.54106728347558,275.339788532415,2071.00163033181,1.83804,-1.56443433427496,-11.1151569185301,0.334821428571429,0,1.18029262454587,2.40409891941392,hi,hi,5f00dcb9
1.702493,191.153200736864,-409.007836773187,-1428.41265385796,9.65044903305225,50.5853842683511,276.785387633253,8.06178226587558,319.016913793579,1892.83133576874,1.79936857142857,-1.79428201995827,-9.36714758829523,0.334821428571429,0.0242502841994504,1.68613232077981,2.40409891941392,hi,hi,5f00dcb9
1.7178127,180.124931430539,-430.928521930275,-918.743980912647,10.8971377177518,56.3782266603719,242.973536303054,16.1269863048256,349.289419512573,1528.70008227779,1.75499714285714,-1.94655362849437,-7.12049632347733,0.334821428571429,0.0242502841994504,1.8547455528578,2.40409891941392,hi,hi,5f00dcb9
1.7433956,170.522713677628,-409.224438664285,-329.82612649573,12.051673017946,58.2445825718857,187.682675376316,23.5751349928756,374.24289267266,1212.01202909809,1.71094,-2.0506505924512,-4.15627030792306,0.341796875,0.0727508525983516,2.02335878493578,2.40409891941392,hi,hi,5f00dcb9
1.7591881,163.312795700415,-329.541822877369,143.25308337567,13.4077938467456,61.9823937280048,135.123249195959,32.2978349466756,389.931117221058,810.208549094556,1.66421142857143,-2.07617818762,-1.27146786920675,0.345284598214286,0.145501705196703,1.01167939246789,2.40409891941392,hi,hi,5f00dcb9
1.7841562,159.132704289208,-251.29939129662,701.277165473938,14.6256845987873,61.5234537497637,76.9767973980039,40.1078705465956,399.849742875687,440.178789464933,1.62054,-2.04012170105861,2.05465340080942,0.345284598214286,0.169751989396154,0.674452928311927,2.40409891941392,hi,hi,5f00dcb9
1.7997531,158.227578401365,-115.848780800565,1180.70034621789,16.0147921504496,62.6708036953664,14.6504227305879,48.9882266452656,402.249610362903,89.5380930590517,1.57756857142857,-1.91238439605052,5.04926756750182,0.348772321428571,0.194002273595604,0.843066160389907,2.40409891941392,hi,hi,5f00dcb9
1.8241904,160.414640630292,-30.2958467483638,1532.71516155458,17.2143569453453,60.0701438186669,-52.5594261803576,56.6336059772956,394.508971516475,-348.054750630868,1.53944,-1.74729932534798,8.02799701882655,0.355747767857143,0.145501705196703,0.337226464155961,2.40409891941392,hi,hi,5f00dcb9
1.8420052,165.109195571083,94.125714250326,1772.18110664221,18.4867019700491,58.1833905747869,-133.550604948042,64.7201494796956,383.441137913726,-804.282403117595,1.50595428571429,-1.49877775681745,10.5011781375824,0.359235491071429,0.121251420997253,-0.337226464155963,2.40409891941392,hi,hi,5f00dcb9
1.8661595,171.42914079882,160.166733750423,1843.50719011298,19.5757874232936,51.7684295455948,-201.381234483165,71.6205865452956,354.175464579345,-1368.68377926996,1.47995428571429,-1.22035810989854,12.5026522739003,0.362723214285714,0.145501705196703,-0.843066160389905,2.40409891941392,hi,hi,5f00dcb9
1.8867712,178.356438139498,222.087007237652,1748.36622789798,20.5999466283639,45.5268458415159,-277.820022006882,78.0957733464956,317.225839080121,-1837.1788364389,1.45964,-0.896048389174243,13.6808837702973,0.362723214285714,0.121251420997252,-1.34890585662385,2.40409891941392,hi,hi,5f00dcb9
1.9095662,184.925414995264,235.736340671764,1528.72991049617,21.3303669203235,36.7100989261955,-331.703780185485,82.7044856663456,261.644772476852,-2317.80563682307,1.44865428571429,-0.565878247769167,14.3825738056661,0.362723214285714,0.097001136797802,-1.01167939246789,2.40409891941392,hi,hi,5f00dcb9
1.925996,190.376352948453,224.793287838971,1213.90394773967,21.8890468138869,28.4389806516728,-373.709935754825,86.2231563100756,205.775652412659,-2522.68750407123,1.44502571428572,-0.241965843701191,14.1028646872366,0.3662109375,0.0485005683989012,-1.01167939246789,2.40409891941392,hi,hi,5f00dcb9
1.9557408,194.24784044476,199.077284691017,849.383365848317,22.2560895555813,19.1989890897522,-365.474246140737,88.5320471392456,145.3330440261,-2575.88236298505,1.44869714285714,0.0552270152290117,13.2022703898734,0.3662109375,0,-1.34890585662385,2.40409891941392,hi,hi,5f00dcb9
1.9738117,196.451449540555,144.822225868903,449.989141685126,22.4958977948053,12.136412757931,-342.919216795623,90.0398202647256,95.0198634686966,-2305.20119701128,1.45805428571429,0.32123051663779,11.6358993266681,0.369698660714286,0,-1.34890585662385,2.40409891941392,hi,hi,5f00dcb9
1.9970667,197.216089990064,112.78652261253,99.2301768830194,22.5712960184915,6.73621901396088,-289.035458617021,90.5135955287256,52.6055319305523,-1931.37395287021,1.47115428571429,0.529523773715544,9.70556108960507,0.3662109375,-0.0242502841994508,-1.51751908870183,2.40409891941392,hi,hi,5f00dcb9
