time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
9.7480785,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14630571428571,0.0202010604175791,-0.0202781906052911,1.42299107142857,-0.15343687383138,1.72199308808387,1.84688531135531,med,lo,7a54f1d3
9.7756486,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14684857142857,0.0208744290981593,0.0176332092219613,1.41462053571429,-0.0219195534044831,1.20539516165873,1.84688531135531,med,lo,7a54f1d3
9.7861201,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14724857142857,0.0190787792832602,-0.00617162322770564,1.41462053571429,-0.0438391068089662,1.89419239689226,1.84688531135531,med,lo,7a54f1d3
9.8036069,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14750571428571,0.020986657211587,-0.00969826507210886,1.41741071428571,-0.0438391068089662,1.89419239689226,1.84688531135531,med,lo,7a54f1d3
9.8214757,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14799142857143,0.0235679038205008,0.0202781906051541,1.42299107142857,-0.0657586602134475,0.688797235233559,1.84688531135531,med,lo,7a54f1d3
9.8399497,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14819142857143,0.0216600258921741,-0.00440830230553145,1.42020089285714,-0.0219195534044831,-0.688797235233545,1.84688531135531,med,lo,7a54f1d3
9.8619,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14880571428571,0.0215477977787394,0.0149882278387137,1.41741071428571,0,-0.516597926425155,1.84688531135531,med,lo,7a54f1d3
9.8824286,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14930571428571,0.0227823070264755,-0.0246864929107403,1.41462053571429,-0.0657586602134475,-0.516597926425155,1.84688531135531,med,lo,7a54f1d3
9.9012816,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14960571428571,0.0203132885309998,-0.0643612136602766,1.41183035714286,-0.109597767022414,-0.516597926425183,1.84688531135531,med,lo,7a54f1d3
9.9214672,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14999142857143,0.0209866572115905,-0.0590712508936444,1.41462053571429,-0.109597767022414,-0.860996544041935,1.84688531135531,med,lo,7a54f1d3
