time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
8.7301036,620.49983428,0,0,161.848570327639,0,0.0560825480195203,819.88252971873,0,0.348786721885967,2.09096285714286,0.0782677248612921,0.0608134271125622,1.82198660714286,-0.541920177676967,-0.730930614333882,2.09140278388279,med,lo,e28ea261
8.7456792,620.49983428,0,0,161.848570327639,-0.00593613545773967,-0.0560825480256087,819.88252971873,0,-0.348792777387431,2.09237714285715,0.0788457730508154,0.0551998799944953,1.81082589285714,-0.541920177676969,-1.09639592150084,2.09140278388279,med,lo,e28ea261
8.7621669,620.49983428,0,0,161.848570327639,-0.0118722709154793,-0.112165096048173,819.88252971873,-0.0307854037153525,-1.04637227666083,2.09407714285715,0.0833545489290866,0.0271321444041312,1.79966517857143,-0.609660199886589,-0.913663267917356,2.09140278388279,med,lo,e28ea261
8.7855251,620.49983428,0,0,161.848046728863,-0.017808406373219,-0.168247644067693,819.88035594306,-0.061570807432315,-1.04637227666083,2.09566285714286,0.0847418645839353,-0.0430371945720119,1.78571428571429,-0.632240207289796,-0.913663267917356,2.09140278388279,med,lo,e28ea261
8.8075054,620.49983428,0,0,161.847523130088,-0.017808406373219,-0.112165096045129,819.87818216739,-0.0923562111492776,-0.697581517786047,2.09706285714286,0.0820828429121353,-0.098237074566478,1.77455357142857,-0.654820214693004,-0.365465307166962,2.09140278388279,med,lo,e28ea261
8.8272859,620.49983428,0,0,161.846999531312,-0.017808406373219,0,819.87600839172,-0.0923562111492776,-1.82414972016431e-11,2.09862,0.0774584573959631,-0.130982766088676,1.76060267857143,-0.609660199886589,-0.18273265358346,2.09140278388279,med,lo,e28ea261
8.8439304,620.49983428,0,0,161.846999531312,-0.0118722709154793,0.112165096045129,819.87600839172,-0.0615708074339251,0.697581517767805,2.10007714285715,0.0714467562249278,-0.208636834555469,1.75223214285714,-0.587080192483382,1.09639592150083,2.09140278388279,med,lo,e28ea261
8.860673,620.49983428,0,0,161.846999531312,-0.00593613545773967,0.168247644067693,819.87600839172,-0.0307854037169625,1.04637227666083,2.10110571428572,0.0661287128813276,-0.250738437941044,1.74107142857143,-0.587080192483384,1.09639592150083,2.09140278388279,med,lo,e28ea261
8.881035,620.49983428,0,0,161.846999531312,0,0.168247644067693,819.87600839172,0,1.04637227666083,2.10194857142858,0.0626604237441913,-0.211443608114488,1.73549107142857,-0.564500185080175,1.64459388225125,2.09140278388279,med,lo,e28ea261
8.8974879,620.49983428,0,0,161.846999531312,0,0.168247644067693,819.87600839172,0,0.697581517786047,2.10290571428572,0.0575735996764004,-0.148758998629227,1.72712053571429,-0.474180155467347,1.09639592150083,2.09140278388279,med,lo,e28ea261
8.9130124,620.49983428,0,0,161.846999531312,0,0.0560825480225645,819.87600839172,0,0.348790758893023,2.10383428571429,0.0537584816255573,-0.0823320243985103,1.71316964285714,-0.496760162870555,1.09639592150081,2.09140278388279,med,lo,e28ea261
8.9301318,620.49983428,0,0,161.846999531312,0,-0.0560825480225645,819.87600839172,0,-0.348792777405672,2.10480571428572,0.0559550647457387,-0.0280677355903932,1.70479910714286,-0.45160014806414,1.64459388225126,2.09140278388279,med,lo,e28ea261
8.9506115,620.49983428,0,0,161.846999531312,-0.00593613545773967,-0.168247644067693,819.87600839172,0,-0.697585554811345,2.10573428571429,0.0590765249691611,8.72635297355373e-14,1.70200892857143,-0.474180155467347,1.46186122866776,2.09140278388279,med,lo,e28ea261
8.9658218,620.49983428,0,0,161.846999531312,-0.0118722709154793,-0.168247644067693,819.87600839172,-0.0307855818774362,-1.04637833219878,2.10672,0.0612731080893461,0.0570710623672523,1.69084821428571,-0.451600148064142,0.182732653583474,2.09140278388279,med,lo,e28ea261
8.9855691,620.49983428,0,0,161.846475932537,-0.017808406373219,-0.168247644067693,819.87383460347,-0.0615711637548724,-1.04637833219878,2.10802,0.0626604237441985,0.0823320243986266,1.68526785714286,-0.383860125854518,0.730930614333895,2.09140278388279,med,lo,e28ea261
9.0054065,620.49983428,0,0,161.845952333761,-0.017808406373219,-0.112165096045129,819.87166081522,-0.0923567456306985,-0.697585554793103,2.10924857142858,0.062660423744202,0.0542642888082041,1.67689732142857,-0.38386012585452,0.182732653583459,2.09140278388279,med,lo,e28ea261
9.0286412,620.49983428,0,0,161.845428734985,-0.017808406373219,0,819.86948702697,-0.0923567456306985,1.82414972016431e-11,2.11047714285715,0.0646257875885777,0.0233897796586756,1.67131696428571,-0.45160014806414,0.365465307166949,2.09140278388279,med,lo,e28ea261
9.0502434,620.49983428,0,0,161.845428734985,-0.0118722709154793,0.112165096045129,819.86948702697,-0.0615711637532623,0.697585554811345,2.11157714285715,0.0639321297611534,-0.0224541884723552,1.66573660714286,-0.406440133257726,1.47501058985914e-14,2.09140278388279,med,lo,e28ea261
9.0726754,620.49983428,0,0,161.845428734985,-0.00593613545773967,0.168247644067693,819.86948702697,-0.0307855818758261,1.04637833219878,2.11254857142858,0.062660423744202,-0.0421016033856627,1.65736607142857,-0.429020140660935,-0.548197960750422,2.09140278388279,med,lo,e28ea261
9.0935335,620.49983428,0,0,161.845428734985,0,0.168247644067693,819.86948702697,0,1.04637833219878,2.11372000000001,0.0619667659167705,-0.0149694589816477,1.64620535714286,-0.429020140660933,-0.18273265358346,2.09140278388279,med,lo,e28ea261
9.1124516,620.49983428,0,0,161.845428734985,0,0.168247644067693,819.86948702697,0,0.697585554793103,2.11462000000001,0.0584984767796377,-0.0533286976219422,1.640625,-0.45160014806414,0.730930614333881,2.09140278388279,med,lo,e28ea261
9.1317378,620.49983428,0,0,161.845428734985,0,0.112165096045129,819.86948702697,0,0.348792777387431,2.11576285714286,0.0574579900384958,-0.0430371945721574,1.63225446428571,-0.45160014806414,0.548197960750407,2.09140278388279,med,lo,e28ea261
9.1472287,620.49983428,0,0,161.845428734985,0,0,819.86948702697,0,0,2.11690571428572,0.0608106695377202,-0.0598778359263875,1.62388392857143,-0.406440133257726,0.73093061433391,2.09140278388279,med,lo,e28ea261
9.1637197,620.49983428,0,0,161.845428734985,0,-0.112165096045129,819.86948702697,0,-0.34879479590008,2.11770571428572,0.0580360382280083,-0.0813964332123062,1.61551339285714,-0.361280118451313,1.09639592150083,2.09140278388279,med,lo,e28ea261
9.1843394,620.49983428,0,0,161.845428734985,-0.00593613545773967,-0.168247644067693,819.86948702697,0,-0.69758959180016,2.11867714285715,0.058614086417528,-0.0467795593174385,1.60993303571429,-0.338700111048105,0.913663267917355,2.09140278388279,med,lo,e28ea261
9.2002925,620.49983428,0,0,161.845428734985,-0.0118722709154793,-0.168247644067693,819.86948702697,-0.0307857600362998,-1.04638438770024,2.12006285714286,0.0552614069183,-0.0430371945720411,1.60714285714286,-0.338700111048104,0.913663267917355,2.09140278388279,med,lo,e28ea261
9.2157459,620.49983428,0,0,161.84490513621,-0.017808406373219,-0.168247644067693,819.86731322614,-0.0615715200725996,-1.04638438770024,2.12089142857143,0.0519087274190755,-0.129111583715949,1.6015625,-0.293540096241691,0.548197960750408,2.09140278388279,med,lo,e28ea261
9.2342513,620.49983428,0,0,161.844381537434,-0.017808406373219,-0.112165096045129,819.86513942531,-0.0923572801088993,-0.69758959180016,2.12186285714286,0.0527179948844081,-0.11507771592065,1.59877232142857,-0.338700111048105,0.365465307166947,2.09140278388279,med,lo,e28ea261
9.2552109,620.49983428,0,0,161.843857938659,-0.017808406373219,0,819.86296562448,-0.0923572801088993,0,2.12259142857143,0.0521399466948848,-0.138467495579268,1.59040178571429,-0.338700111048105,0.182732653583474,2.09140278388279,med,lo,e28ea261
9.2783595,620.49983428,0,0,161.843857938659,-0.0118722709154793,0.112165096045129,819.86296562448,-0.0615715200725996,0.69758959180016,2.12332,0.044856539506909,-0.116013307106912,1.58761160714286,-0.338700111048105,0.548197960750393,2.09140278388279,med,lo,e28ea261
